16,ВІДВІДАЙ,50.6672,17.9178,АМФІТЕАТР/НАЦІОНАЛЬНИЙ ЦЕНТР ПОЛЬСЬКОЇ ПІСНІ (AMFITEATR/NARODOWE CENTRUM POLSKIEJ PIOSENKI),"Польська пісня має тут свій дім! Видовищні концерти, альтернативне звучання, камерні сольні концерти. Фестиваль - музичне свято в місті.",PK WF NP PD CL,0,
17,ВІДВІДАЙ,50.6742,17.93153,ЦЕНТР КУЛЬТУРИ ОЛЕСЬКА 45 / КІНОТЕАТР «МЕДУЗА» ( CENTRUM KULTURY OLESKA 45/KINO MEDUZA),"Створено Товариством Опольскої Лами! Місце культурних і освітніх подій. Майстер-класи для людей різного віку, зустрічі з кіно, танцем, мистецтвом. У кінотеатрі ""Медуза"" тільки вдалі сеанси!",PD CL,0,https://www.facebook.com/centrumkultury.oleska?fref=ts
18,ВІДВІДАЙ,50.66585,17.92396,ОПОЛЬСЬКА ФІЛАРМОНІЯ ІМ. ЙОЗЕФА ЕЛСНЕРА (FILHARMONIA OPOLSKA IM. JÓZEFA ELSNERA,"Штаб-квартира Опольського Оркестру Симфонічної та Камерної музики і хорів. Класична та pозважальна музика. Культурні події, виставки, променад-концерти. Музичний клуб і кафе збуджують почуття. Просто FeelHarmonia!",PK WF NP CL,4.6,https://www.facebook.com/filharmoniaopolska?fref=ts
19,ВІДВІДАЙ,50.66959,17.91954,ГАЛЕРЕЯ «БІЛИЙ ВОРОН» (GALERIA BIAŁY KRUK),"Надзвичайнa. Світ художнього ремісництва людей з обмеженими можливостями. Магазин, майстерня, місце виставок і майстер-класів. Біля великого дерев'яного столу завжди цікаві зустрічі.",NP PD CL,4.8,https://www.facebook.com/pages/Galeria-Bia%C5%82y-Kruk/185031371524231?fref=ts
20,ВІДВІДАЙ,50.66897,17.93291,ГАЛЕРЕЯ СУЧАСНОГО МИСТЕЦТВА/ «АРТПУНКТ» (GALERIA SZTUKI WSPÓŁCZESNEJ / ARTPUNKT),"Оце мистецтво! Відзначена в рейтингу галереї ""Політики"". Презентації сучасної місцевої, польської і міжнародної творчості. Виставка World Press Photo, кінопокази на відкритому повітрі, урочисті вернісажі. «АРТПУНКТ» - центр художньої освіти - це лекції, курси, семінари.",PK WF NP CL PD,4.3,https://www.facebook.com/pages/Galeria-Sztuki-Wsp%C3%B3%C5%82czesnej/156085777778851?fref=ts
21,ВІДВІДАЙ,50.668302,17.923168,ГАЛЕРЕЯ «ПЕРШИЙ ПОВЕРХ» (GALERIA PIERWSZE PIĘTRO ),"Не тільки для професіоналів! Штаб-квартира Спілки Польських Художників (Опольський округ). Виставки, малярські пленерні зустрічі, щорічний Осінній Салон. Магазин з професійними художніми матеріалами.",CL,5,https://www.facebook.com/ramiarnia?fref=ts
22,ВІДВІДАЙ,50.66576,17.92168,"""КУЛЬТУРНИЙ КІОСК"" (KIOSK KULTURALNY)","Що чути в культурній сфері? Неформальний центр культурної інформації Ополе. Продаж квитків на концерти. Цікаві пресові видавництва. Оригінальні стільці при вході - сядь, відпочинь, дізнайся!",PK OO SR PD ,5,https://www.facebook.com/KioskKulturalny?fref=ts
23,ВІДВІДАЙ,50.67048,17.92647,КІНОТЕАТР «ГЕЛІОС» / КІНОТЕАТР «ЗНАВЦЯ» (KINO HELIOS / KINO KONESERA),"Резервуй квитки! Сеанси по четвергах - то кіно з великої літери! Новий цикл - польські фільми для перегляду за нижчу ціну. Цікаві проекти: «Кінотеатр жінок», «На тему», повторення кінематографічних хітів.",PK NP PD CL,4.3,https://www.facebook.com/pages/Helios-Opole/190399254377182?fref=ts
24,ВІДВІДАЙ,50.668696,17.927057,КНИГАРНЯ НАУКОВО-ЛІТЕРАТУРНА «КОВАЛЬ&СУЛЕК» (KSIĘGARNIA NAUKOWO – LITERACKA KOWAL&SUŁEK),"Кохаємо панство Сулек і Коваль. Книжок тут вдосталь для кожного! Тисячі (!) назв на полицях, новинки поезії опольських авторів. Також на вас чекають інтелектуальні розмови... рай для книжкової молі!",PK PT,0,http://malaopole.osdw.pl/onas
25,ВІДВІДАЙ,50.669492,17.921827,БЛАКИТНИЙ КРЕДЕНС (KSIĘGARNIA NIEBIESKI KREDENS)," Бо в книжних справах найкращим є....Креденс! Широкий вибір, аутлет видавництва, винаєм настільних ігор. Професійне обслуговування з посмішкою.",PK WF NP PL PT,4.9,https://www.facebook.com/pages/Ksi%C4%99garnia-Taniej-Ksi%C4%85%C5%BCki-Niebieski-Kredens-Opole/158757180829419?fref=ts
26,ВІДВІДАЙ,50.66665,17.92213,МІСЬКА ПУБЛІЧНА БІБЛІОТЕКА ІМ. ЯНА ПАВЛА II (MIEJSKA BIBLIOTEKA PUBLICZNA IM. JANA PAWŁA II),"Бібліотека XXI віку! Багате книгосховище, аудіокниги, медіатека, читальні. Авторські зустрічі, найнесподіваніші події, вистави (Галерея «Замостек»), тематичні заходи. Сучасність і класика – це працює!",WF NP PL SR PD CL,4.6,https://www.facebook.com/mbpopole?fref=ts
27,ВІДВІДАЙ,50.672229,17.922975,«МІСЦЕ Х» (MIEJSCE X),"Товариство ""ОПАК"" працює!",SR PD PT CL,5,https://www.facebook.com/MiejsceX?fref=ts
28,ВІДВІДАЙ,50.66542,17.92143,МОЛОДІЖНИЙ ДІМ КУЛЬТУРИ / КІНОТЕАТР СТУДІЯ (MŁODZIEŻOWY DOM KULTURY / KINO STUDIO),"Молоді мають голос! Тематичні майстерні - вокальні, художні і театральні- відкриті для креативних. По середах - надихаючі сеанси + дешеві квитки!",WF PL SR PD CL,4.3,https://www.facebook.com/mdkopole?fref=ts
29,ВІДВІДАЙ,50.66895,17.92461,МУЗЕЙ ОПОЛЬСЬКОЇ СІЛЕЗІЇ (MUZEUM ŚLĄSKA OPOLSKIEGO),"Увага, новина - відвідування без тапочок. Живий центр історії і мистецтва. Постійні і тимчасові експозиції, науково-популярні зустрічі, освітня діяльність.",NP PD CL,4.2,https://www.facebook.com/MuzeumOpole?fref=ts
30,ВІДВІДАЙ,50.68234,17.8633,МУЗЕЙ ОПОЛЬСКОГО СЕЛА (MUZEUM WSI OPOLSKIEJ),"А тим часом в Берковіцах... Скансен- народна культура все ще жива. Постійні і тимчасові експозиції, пленерні заходи, музейні уроки. Ідеальне місце для сімейного відпочинку!",WF NP SR PD CL,4.4,https://www.facebook.com/MuzeumWsiOpolskiej?fref=ts
31,ВІДВІДАЙ,50.666194,17.92879,ОБЛАСНА ПЕДАГОГІЧНА БІБЛІОТЕКА (PEDAGOGICZNA BIBLIOTEKA WOJEWÓDZKA),"Всезнання в цегляних мурах. Доступ до фахової літератури, професійний консалтинг, конференції і підготовки. Тема освіти популяризується різними способами. Перша в регіоні майстерня бібліотерапії запрошує!",WF PD CL,4,https://www.facebook.com/pages/Pedagogiczna-Biblioteka-Wojew%C3%B3dzka-w-Opolu/169766429728425?fref=ts
32,ВІДВІДАЙ,50.664399,17.92438,ПЕКАРНЯ/ҐРАЧАРНЯ (PIEKARNIA / KOMIS GRACIARNIA ),"Ініціатива Фундації Krakoffska 32. ПЕКАРНЯ- клуб і концертна сцена- завжди дають жару! ҐРАЦІАРНЯ- суспільна коміся для прожекторів- безкоштовний прокат велосипедів (freecycling), обміни, нагоди!",NP OO SR PT CL,0,https://www.facebook.com/klubpiekarnia/info
33,ВІДВІДАЙ,50.67309,17.93264,СТУДЕНТСЬКИЙ ЦЕНТР КУЛЬТУРИ (STUDENCKIE CENTRUM KULTURY),"Студенти в дії! Садиба студентського самоуряду, радіо та телебачення. Зали приготовані за ініціативи студентів. Події, фестивалі, зібрання…",WF NP SR CL,4.8,https://www.facebook.com/pages/Studenckie-Centrum-Kultury/276676889033147?fref=ts
34,ВІДВІДАЙ,50.6692,17.93292,ТЕАТР ІМ. ЯНА КОХАНОВСКІЕҐО (TEATR IM. JANA KOCHANOWSKIEGO ,"Три сцени- світи збудовані з уяви! Вистави сучасних авторі, класика у новому погляді, чарівні зустрічі з глядачами. Відомі і цінні Опольські Театральні Конфронтації .",WF CL,4.6,https://www.facebook.com/teatr.kochanowskiego.w.opolu?fref=ts
35,ВІДВІДАЙ,50.66959,17.9279,ТЕАТР ЛЯЛЬКИ ТА АКТОРА ІМ. АЛОЙЗА СМОЛКІ (TEATR LALKI I AKTORA IM. ALOJZEGO SMOLKI) ,"Країна фантазій...В сучасному моноліті, незвичайні форми і зміст. Лялькові шоу для дітей і дорослих, освітні програми, культурні проекти.",NP. PD CL,4.8,https://www.facebook.com/OTLiA?fref=ts
36,ВІДВІДАЙ,50.66164,17.9322,ТЕАТР «ЕКО СТУДІО» (TEATR EKO STUDIO),"Театр-це більше, ніж стіни. Вистави, вернісажі, перфоменси- на місці і в пленерах. Зустріч з мистецтвом у вимірі 4D!",SR CL,4.9,https://www.facebook.com/teatr.ekostudio?fref=ts
37,ВІДВІДАЙ,50.66493,17.92185,ОБЛАСНА ПУБЛІЧНА БІБЛІОТЕКА ІМ. ІМАНУЇЛА СМОВКІ (WOJEWÓDZKA BIBLIOTEKA PUBLICZNA IM. EMANUELA SMOŁKI),"Знаходиться на території парку і тримає руку на літературному пульсі. Численні філії по всьому місті – киномани, бібліофіли і меломани знайдуть тут щось для себе!",WF NP. SR PD CL,4.7,https://www.facebook.com/pages/Wojew%C3%B3dzka-Biblioteka-Publiczna-Opole/142338199158846?fref=ts
38,ПОСМАКУЙ,50.6677,17.929702,"""М’ЯСНИЙ БАР"" (BAR MIĘSNY)","Але ж вони розкидуються м’ясом…СМАЧНО! Сімейний відпочинок з м'ясними традиціями. В меню гамбургери, салати, ланчі, стейки . Солідні порції і висока якість. Відчинено: пн.-пт. 10:00 – 19:00.",PK WF BF,4.7,https://www.facebook.com/ozimska24bar?fref=ts
39,ПОСМАКУЙ,50.66391,17.92847,"МОЛОЧНИЙ БАР ""ЯКУБ"" (BAR MLECZNY KUBUŚ)","A „Яшку” бачив? Останій молочний бар на опольських землях. Атмосфера ПНР, смачні, свіжі і дешеві страви. Також зі знижками! Відчинено: пн.-пт. 8:30 – 17:00.",SR,0,
40,ПОСМАКУЙ,50.6639,17.92775,"БАР ""ВАРЕНИК"" (BAR PIEROŻEK)","Ополе заповнене варениками! Культове місце. Рецептури незмінні багато років. Борошняні вироби, зліплені на місці, ефективне обслуговування. Відчинено: пн.-пт. 10:00 – 19:00, сб. 10:00 – 15:30.",NP. OO SR   ,4.6,https://www.facebook.com/pages/Bar-Piero%C5%BCek/191315327573847?fref=ts
41,ПОСМАКУЙ,50.670189,17.934659,"БІСТРО ""ТЕЙКЕВЕЙ"" (BISTRO TEJKEŁEJ)","Ну візьми… з собою! Новинка на кулінарній мапі Ополе. Здорове харчування в будь-який час дня: канапки, пропозиції до обіду, салати, десерти. Все з пристрастю до готування. Відчинено: пн.-пт. 7:30 – 17:00.",PK WF NP OO PT BF,4.7,https://www.facebook.com/tejkelej?fref=ts
42,ПОСМАКУЙ,50.666551,17.92688,HAMBURG SLOW FOOD,"On the fire! У невеликому приміщені швидкий slow food. Бургери з різними гарнірамии, салати і багате супове меню! Плюс можливість ""замов\забери"". Відчинено: пн.-пт.11:00 – 20:00.",PK OO PT,4.8,https://www.facebook.com/hamburg.opole?fref=ts
43,ПОСМАКУЙ,50.669849,17.927545,"КОРЧМА ""ПІД ЧЕРЕМХОЮ"" (KARCZMA POD CZEREMCHĄ)","Домашній обід в центрі міста! Польська кухня, відома з родинного столу, завжди свіжо і недорого. Олдскул у найкращій версії! Відчинено: пн.-пт. 9:00 – 19:00, сб. 9:00 – 16:00.",PK NP. BF,0,
44,ПОСМАКУЙ,50.66916,17.93259,"""КОФЕЙНЯ 2.0."" (KOFEINA 2.0.)","Не тільки кофеїн... Темне пиво, старви зі свіжих продуктів поруч з театром. Культура-релакс-альтернатива. Відчинено: пн.-пт. 8:30 – 00:00, сб. 10:00 – 00:00, нд. 10:00 – 22:00.",PK WF KN OO SR PT BF CL,4.6,https://www.facebook.com/Kofeina2.0?fref=ts
45,ПОСМАКУЙ,50.669849,17.923501,"""МУУ"" БУРГЕР ХАУС (MUU BURGER HOUSE)","Спробуй МУУ-розмір! Телятина з різними гарнірами завжди від найкращих виробників. Щодня інший суп + величезна картоплля фрі! Відчинено: пн.-чт., нд. 12:00 – 20:00, пт. – сб. 12:00 – 21:00.",PK WF OO PT ,4.8,https://www.facebook.com/muuburgerhouse?fref=ts
46,ПОСМАКУЙ,50.66609,17.92251,"НАЛИСНИЧНА ""ГРАБУВКА"" (NALEŚNIKARNIA GRABÓWKA)","Добре відчутний культ млинчиків... над Млинувкою. Великий вибір солодких та солених млинів, зроблених на очах відвідувачів, салати під авторським соусом. А на фоні - французькі мелодії... Відчинено: пн.-пт. 10:00 – 19:00, сб. – нд. 10:00 – 18:00.",WF NP OO SR,4.6,https://www.facebook.com/pages/Grab%C3%B3wka-Sma%C5%BCalnia-Nale%C5%9Bnik%C3%B3w/159840614073487?fref=ts
47,ПОСМАКУЙ,50.6677,17.92263,"БАР ""СМАК"" (SMAK BAR)","А ми любимо такі (францисканські) закутки ! Обід як у бабусі, вареники з різними начинками, відбірний борщик з крокетом… свіжо і зі смаком. Компотик! Відчинено: пн.-пт. 10:00 – 18:30, сб. – нд. 11:00 – 17:00.",PK WF PD,4.9,https://www.facebook.com/pages/Smak-Bar-Zau%C5%82ek-Franciszka%C5%84ski-Opole/173233289366567?fref=ts
48,ПОСМАКУЙ,50.668907,17.920389,"РЕСТОРАН ""АЛЬТЕР ЕГО"" (RESTAURACJA ALTER EGO)","Зільни своє друге кулінарне ""я""! Сучасна кухня, бочкове пиво, приємнана атмосфера. Хіт: вишуканий обід за доступною ціною! Відчинено: пн.-чт 12:00 – 23:00, пт. 12:00 – 1:00, сб. 16:00 – 1:00, нд. 12:00 – 23:00.",PK WF KN OO PD PT,4.7,https://www.facebook.com/alterego.opole?fref=ts
49,ПОСМАКУЙ,50.66843,17.92168,"РЕСТОРАН ""МАСКА"" (RESTAURACJA MASKA)","А під маскою… артестичний богемний дух минулих років, традиційна кухня з сучасним твістом, вишукані напої, професійна обслуга. З видом на площу Ринок! Відчинено: пн.-чт. 10:00 – 1:00, пт.-сб. 10:00 – 2:00, нд. 12:00 – 00:00.",PK WF KN OO ,4.4,https://www.facebook.com/pub.maska?fref=ts
50,ПОСМАКУЙ,50.667112,17.92069,"РЕСТОРАН ""РИМСЬКІ КАНІКУЛИ"" (RESTAURACJA RZYMSKIE WAKACJE)","Viva Italia! Класика італійської кухні: піци, пасти, салати, десерти- досконалі в своїй прості. Плюс небанальнй інтер’єр. Віідчинено: вт.-нд.12:00 – 22:00.",PK WF KN NP OO PD,4.6,https://www.facebook.com/pages/Restauracja-Rzymskie-Wakacje/221991161331474?fref=ts
51,ПОСМАКУЙ,50.66896,17.91775," РЕСТОРАН ""СТАРКА"" (RESTAURACJA STARKA)","The culinary star! Впізнавана і відома. Регіональна кухня з німецьким відтінком. Особливий інтер’єр i тераса з виглядом на ріку. Жарти офіціантів у подарунок! Відчиненено: пн. 14:00 – 00:00, вт.-нд. 12:00 – 00:00.",PK WF KN NP OO PD,0,https://www.facebook.com/pages/Starka-Opole/185389151525434?fref=ts
52,ПОСМАКУЙ,50.6675,17.92364,"""РИБЕКС"" (RYBEX)","Бо рибка любе… бути свіжою! Рибний магазин + кухня - єдине таке місце в Ополе. Широкий вибір, місцеві продукти, акції і дегустації. Пані консультанки з радістю допоможуть зробити вибір. Відчинено: пн.-пт. 9:00 – 18:00, сб. 9:00 – 14:00.",PK WF NP.,5,https://www.facebook.com/pages/RYBEX-Opole/527059277344065?fref=ts
53,ПОСМАКУЙ,50.67195,17.92762,"""КУХНЯ"" (QUCHNIA)","O, Кухня! Комплексні сніданки, ланчі, обіди. Заклад, який люблять студенти і ті, кто працюють. Низькі ціни і приємна атмосфера. Відчинено: пон.-п’ят. 8:00 – 20:00, нед. 11:00 – 20:00.",WF OO SR PD BF,4.6,https://www.facebook.com/QuchniaOpole?fref=ts
54,ВІДПОЧИНЬ,50.66461,17.92182,"ЧАЙНИЙ ДІМ ""ЖАСМІН"" (HERBACIARNIA JASMINUM)","Через шафу до жасминової країни! Домашня атмофера, тиша посеред зелені, магазинчик чаю,приємне товариство. Розкіш для тіла і душі! Відчинено: пн.-нд. 11:00 – 22:00. ",PK WF OO PL SR PD PT CL,5,https://www.facebook.com/pages/Jasminum/156285241059090?fref=ts
55,ВІДПОЧИНЬ,50.66998,17.935,"ЧАЙНИЙ ДІМ ""MASALA TEA HOUSE"" (HERBACIARNIA MASALA TEA HOUSE)","Розслабся в індійському стилі. М’які подушки, чайне запамороченя, кальян, мандрівні розповіді. І хумус ...пальчики оближеш. Keep calm and love Masala! Відчинено: пн.-чт. 12:00 – 22:00, пт.-сб. 12:00 – 23:00, нд. 15:00 – 22:00.",PK WF KN PL PD PT CL,4.8,https://www.facebook.com/masalateahouse?fref=ts
56,ВІДПОЧИНЬ,50.6719,17.9305,"КАВ’ЯРНЯ ""BOOK A COFFE"" (KAWIARNIA BOOK A COFFEE)","Запрошує…ідеальньне місце для сієсти, пліток зі знайомими i захопливого читання. Ідея буккросингу добре тут прийнялась. Як і всі інші! Відчинено: пн.-нд. 7:00 – 20:30. ",PK WF OO PL PD PT BF ,4.7,https://www.facebook.com/book.acoffee?fref=ts
57,ВІДПОЧИНЬ,50.672084,17.927875,"КАВ’ЯРНЯ ""COFFEE CAT""(KAWIARNIA COFFEE CAT)","Покажи Котику, що в середині… різні кавові напої, тістечка просто з печі, сніданки. Посмішка і добрі слова… безцінні! Відчинено: пон.-четв. 8:00 – 20:30, п’ят.-нед. 9:00 – 19:00.",PK WF NP OO PL PD PT BF CL,4.4,https://www.facebook.com/pages/Coffee-Cat/169391516445084?fref=ts
58,ВІДПОЧИНЬ,50.66951,17.92077,"КАВ’ЯРНЯ ""COFFEE MOMENT"" (KAWIARNIA COFFEE MOMENT","Момент, який міг би тривати вічно! Тут пробуджують свіжозмеленою кавою, ситною випічкою, зупиняють щоденний ритм… або пакують з собою! Відчинено: пн.-пт.6:30 – 20:00, сб-нд. 9:00 – 20:00.",PK WF OO SR PD PT BF ,4.5,https://www.facebook.com/coffeemoment?fref=ts
59,ВІДПОЧИНЬ,50.668894,17.921746,"КАВ’ЯРНЯ ""DOLCE FAR NIENTE"" (KAWIARNIA DOLCE FAR NIENTE)","Маленька і гарна! Шоколадні плитки молочного, білого, десертного праліне. Солодкі спогади, винний відпочинок, коктейлі приємності, кавові інспірації. Смуток тобі не загрожує! Відчинено: пн.-пт. 7:00 – 21:00, сб. 8:00 – 21:00, нд. 10:00 – 20:00. ",PK WF NP OO PD PT BF ,4.8,https://www.facebook.com/pages/Dolce-Far-Niente-caffe-vini-e-spuntini/409931489054457?fref=ts
60,ВІДПОЧИНЬ,50.66651,17.93145,"КАВ’ЯРНЯ ""КОФЕЙНЯ АРТ_КАФЕ"" (KAWIARNIA KOFEINA ART CAFE)","Заспокоює всі думки. Баристи-митці, спокуслива випічка, еліксири здоров’я і смаку. Арт на стінах, преса, кавові симінари… Викликає залежність (без побічних ефектів)! Відчинено: пн.-пт.8:00 – 20:00, сб. 9:00 – 20:00, нд. 10:00 – 20:00. ",PK WF OO PL SR PD BF CL ,4.6,https://www.facebook.com/KofeinaArtCafe?fref=ts
61,ВІДПОЧИНЬ,50.64999,17.9252,"КАВ’ЯРНЯ ""ЛАБА"" (KAWIARNIA LABA)","Республіка Блаженного Нічогонеробіння! На природі. Смачно, приємно, авангардно. Відчинено: пн.-нд. 10:00 – 22:00.",PK WF NP OO PL SR PD PT BF CL,0,https://www.facebook.com/labanawyspie?ref=ts&fref=ts
62,ВІДПОЧИНЬ,50.672972,17.918911,"КАВ’ЯРНЯ ""ШИЛО"" (KAWIARNIA SZYDŁO)","Незвичайне кафе і галантерійний рай. Прихильники рукоділля, до справи! Відчинено: пн.-пт. 9:00 – 18:00, сб. 10:00 – 19:00.",PK WF NP PD PT BF CL,5,https://www.facebook.com/szydlofejs?fref=ts
63,ВІДПОЧИНЬ,50.667534,17.923833,"КАФЕ-МОРОЗИВО ""СОПЕЛЕК"" (LODZIARNIA SOPELEK)","Роблять морозиво...італійське, в ріжках, у десертах, різні смакі і нові тренди. Гофри і трубочки з кремом у середині. Кілька ресторанів в місті - крижана солодкість в будь-який час року! Відчинено: пн. – нд. 9:30 – 21:00.",PK WF NP OO SR PD PT,4.4,https://www.facebook.com/lodziarniesopelek?fref=ts
64,ВІДІРВИСЬ,50.66771,17.92288,"НІЧНИЙ КЛУБ ""АКВАРІУМ"" (AQARIUM MUSIC CLUB)","А кого хвилює, де Немо? Неоновий світ, кеги пива ""Лех"", що вже в готовності, бармени чаклують над коктейлями, DJ знищують систему. 11 років тренувань у влаштуванні вечірок дають ефект! Відчинено: вт. – сб. 21:00 – 6:00.",PK,4.2,https://www.facebook.com/AqariumMusicClub?fref=ts
65,ВІДІРВИСЬ,50.66844,17.92489,"БАР ""ЛЮДОВА"" (BAR LUDOVA)","Неординарна ""Людова""! Барні стільці, розігріті до червоного, вікторинні зіткнення титанів, чарки, що поповнюються на регулярній основі. Все для відвідувачів! Відчинено: нд. – чв 14:00 – 23:00, пт. – сб. 14:00 – 2:00.",PK WF KN OO ,4.7,https://www.facebook.com/ludovabar?fref=ts
66,ВІДІРВИСЬ,50.669337,17.913509,"БАР ""СТАРА ПОШТА"" (BAR STARA POCZTA)","Добрий вечір, панство! Смачна чеська піна в асортименті, жива музика, хлібні кнедлики на закуску. Клімат Ополя за Одрою в повній красі! Відчинено: пн. – нд. 13:00 – 22:00.",PK WF OO PL PT CL,4.1,https://www.facebook.com/pages/Stara-Poczta/605655902789920?fref=ts
67,ВІДІРВИСЬ,50.665449,17.924863,"МУЗИЧНИЙ/ АРТ САЛОН ""ЕЛІКСИР"" (ELIKSIR SALON MUSIC/ART)","Агов, ти, що входиш...поринай у темряву! Бар без обмежень, музична камасутра, кінематографічний андеграунд і танцпол, готовий для вечірок...також є шахи . Плюс рукостискання правителя Підземелля! Відчинено: нд. - чв . 18: 00 - 3:00,  - сб. 18: 00 - 6:00.",WF OO CL,4.7,https://www.facebook.com/eliksirsalon?fref=ts
68,ВІДІРВИСЬ,50.675018,17.930085,"КАФЕ-КЛУБ ""КОНТАКТ"" (KLUBOKAWIARNIA KONTAKT)","Звертайся! Взаємодії з музикою, мистецтвом і культурою. Джем-сесії, вікторини, спонтанні події. Алкогольні і безалкогольні дрінки. Війди в контакт! Відчинено: пн. – чт. 16:00 – 23:00, пт.– сб. 16:00 – 1:00.",PK WF OO PL SR PT CL,4.8,https://www.facebook.com/jestesmywkontakcie?fref=ts
69,ВІДІРВИСЬ,50.66961,17.92248,"ПИВНА ""СТАРОМІСЬКА"" (PIWIARNIA STAROMIEJSKA)","Легенда міста переживає другу молодість! Це пивоварня, караоке, це забава! Карти Постійного Знавця Пива і розповіді з-під прилавка... У пана Стаса все під контролем! Відчинено: пн. – нд. 17:00 – 5:00.",PK WF PT ,4.5,https://www.facebook.com/piwiarniastaromiejska?fref=ts
